jeyal	16
jubudu	16
juutɗe	16
juutngol	16
kaasamaasa	16
kanndidaaji	16
kelmeendi	16
kesol	16
konaate	16
kos	16
laamɓe	16
laral	16
leyɗiire	16
lomtii	16
masduru	16
mba	16
mbaɗaa	16
mbunndi	16
metti	16
militaaji	16
muynude	16
naalaŋkooɓe	16
naɓude	16
naw	16
nayaɓo	16
nguyka	16
njaaraama	16
njah	16
njaltojam	16
njangu	16
njeyi	16
njiyi	16
njogitaari	16
njokki	16
nulaaɓe	16
pawɗi	16
pecce	16
pergitte	16
podoor	16
pooli	16
renndude	16
riiwtude	16
rokkeede	16
salii	16
sariya	16
sellude	16
sidibee	16
sikke	16
simme	16
siwol	16
tag	16
teskaade	16
tigilde	16
timma	16
timmude	16
tir	16
toɓa	16
tuuyo	16
waandu	16
waɗiree	16
wanaa	16
warñeende	16
weeɓaani	16
wele	16
wonoore	16
wooroo	16
wowru	16
wullude	16
yahata	16
yahda	16
yahii	16
yeewtidde	16
yejjit	16
yettoo	16
yontii	16
addande	15
alkamiisa	15
araani	15
arafaat	15
asko	15
balle	15
ɓami	15
barke	15
belees	15
binndanɗe	15
bismaade	15
boɗeejo	15
ɓolo	15
ɓur	15
ɓurata	15
ɓurde	15
ɓutte	15
cakka	15
cegeneeji	15
cili	15
cubbu	15
cuwaa	15
daakaa	15
daara	15
daarol	15
ɗanngal	15
daranaade	15
dawi	15
deeneeri	15
ɗeerewol	15
dilla	15
dillinde	15
dogata	15
doŋngal	15
faal	15
fatere	15
fawi	15
fellitii	15
fespaco	15
fiilde	15
fooɗirde	15
gaaluuɗe	15
gaar	15
gasii	15
guurɗo	15
haajuuji	15
haɓɓa	15
haɓɓere	15
hawde	15
haydara	15
heɓnoo	15
heɓtude	15
hoɗum	15
ilo	15
itteede	15
ittiree	15
jaambaaro	15
jaawngol	15
jamme	15
jamngel	15
jannga	15
jeddi	15
jolof	15
kalfinaaɗo	15
kamara	15
kanel	15
keneeli	15
kette	15
konte	15
kural	15
kurjuru	15
laaɓɗo	15
laaɓngal	15
laamaade	15
laatiima	15
lappi	15
lelaade	15
lelngo	15
lewlewndu	15
luura	15
maaje	15
majjere	15
marok	15
mars	15
mawnaani	15
mbaadi	15
mbayla	15
mboomri	15
mooftude	15
moorol	15
morle	15
muta	15
muusde	15
nanaa	15
nano	15
nate	15
nayeejo	15
ndeenka	15
neɗɗanke	15
newe	15
njeegomo	15
njelaari	15
njettii	15
njoginoo	15
non	15
nootitaade	15
nuunɗal	15
ŋata	15
ŋeeso	15
omaar	15
pamaro	15
piggal	15
potaani	15
raayuuji	15
remde	15
resde	15
rokkee	15
rokkii	15
saami	15
saanga	15
sakke	15
sarkozy	15
sehilaaɓe	15
selli	15
seppooji	15
siilo	15
sira	15
sosaa	15
taccude	15
tago	15
taƴa	15
tiiɗnde	15
tiinnaa	15
toowndu	15
turaade	15
tuugnaade	15
udditi	15
ustude	15
waɗaama	15
waɗda	15
wade	15
waɗiino	15
wannde	15
waylaare	15
weddii	15
weltinde	15
wonaano	15
wonno	15
wood	15
woyde	15
wukkuru	15
wutta	15
yaajde	15
yahdi	15
yaltinii	15
ƴamooɓe	15
yamre	15
yanude	15
ƴeewndo	15
ƴettu	15
yiɗude	15
yiiloo	15
yillaade	15
yottii	15
aadama	14
aarabeeɓe	14
aawdi	14
addii	14
alluwal	14
amiru	14
ande	14
angalteer	14
anniya	14
asde	14
aset	14
ayaawo	14
baasi	14
bak	14
baka	14
ɓaleeji	14
beɗi	14
ɓennuɗe	14
berbal	14
ɓeyda	14
ɓiyiiko	14
ɓo	14
ɓurtunde	14
buudi	14
ɓuuti	14
ceeltol	14
centre	14
ciftinen	14
daneeje	14
dawaaɗi	14
deeƴde	14
defiree	14
dewal	14
diɗɗe	14
diiwanuuji	14
diŋiral	14
dogude	14
doktooro	14
eɗe	14
eede	14
ekip	14
elimaan	14
engeleere	14
eu	14
famɗii	14
feccude	14
fiila	14
fiilaa	14
fiyeede	14
foonde	14
fooyre	14
fortude	14
fowru	14
fuɗi	14
fuuynaande	14
gawƴe	14
golleeji	14
gonooji	14
haaɗa	14
haaɗngo	14
haal	14
habrude	14
hakkeeji	14
hammadi	14
hareeji	14
hebbinde	14
heɓeede	14
heddaade	14
hoɗa	14
hojom	14
holla	14
hoohooɓe	14
hottollo	14
hujja	14
imaam	14
jaambareeɓe	14
jaggi	14
jalbude	14
jibinaaɗo	14
joli	14
jooɗorɗe	14
joomiraaɗo	14
juutɗi	14
juutko	14
kaalisi	14
kaani	14
keɓ	14
keɓe	14
keddiiɗe	14
keewɗam	14
koy	14
kulhuli	14
kuundal	14
laaɓde	14
laafa	14
leeɗe	14
lekkol	14
loŋdu	14
loowee	14
lowe	14
maayii	14
mansuur	14
martaba	14
mate	14
mawka	14
mbaaw	14
meeri	14
meet	14
moɗde	14
momtude	14
moodi	14
moori	14
moƴƴaani	14
muñal	14
mustafa	14
naamndal	14
naamnii	14
naane	14
nanndo	14
ndaarɗe	14
ndewi	14
ngaanndi	14
ngadanu	14
ngenndiire	14
ñiire	14
ñitte	14
njaatige	14
njaawngu	14
njiyataa	14
nokkuyel	14
ŋakkere	14
paamii	14
paayodinɗe	14
pali	14
pittaali	14
pom	14
posto	14
potɗo	14
puɗal	14
rajooji	14
reentaade	14
saa	14
saɗi	14
sagata	14
saggitorde	14
salmina	14
seekde	14
seeno	14
seertude	14
serdu	14
soodude	14
soomi	14
sudaa	14
sukka	14
sumde	14
suuɗii	14
taabal	14
tagoodi	14
takkoo	14
tamnaaɗo	14
tampude	14
tannjaa	14
tawiino	14
teddeendi	14
tiindii	14
timmii	14
toɓɓere	14
toɗɗagol	14
toowa	14
toowɗe	14
toowi	14
toowngal	14
turki	14
tuutaaɗe	14
unde	14
waasi	14
waasiri	14
waaw	14
waɗɗaade	14
walabo	14
wellitaare	14
welnde	14
wikend	14
wondunoo	14
woodaani	14
wutaandu	14
wuurɓe	14
yaajeende	14
yerɓannde	14
ƴiiwoonde	14
yonii	14
yooɗi	14
yoora	14
yuɓɓude	14
ƴulɓe	14
aafde	13
abdel	13
alarbaare	13
aljumaare	13
all	13
almudɓe	13
altine	13
andu	13
arda	13
awo	13
baade	13
bajjo	13
baklet	13
ɓale	13
banngeeji	13
baŋngeeji	13
barka	13
ɓellere	13
ɓennuɗi	13
bibje	13
binnditagol	13
biyɗo	13
biyeteengal	13
ɓoccooɗe	13
boigny	13
bonngo	13
ɓowɗi	13
budget	13
buklet	13
caam	13
cakkudi	13
cañu	13
ciftoren	13
cikisoor	13
coy	13
cuɓii	13
cuɗaari	13
cukkuɗe	13
daaka	13
ɗaminaade	13
ɗaminii	13
daneeji	13
daneejo	13
daraniiɗo	13
ɗawde	13
deeƴi	13
defde	13
demal	13
demokaraasii	13
dey	13
diwi	13
eɗi	13
ekkol	13
faabu	13
faatimata	13
faɓɓi	13
farka	13
feewaani	13
ferlo	13
fetta	13
fooftere	13
fulla	13
funeere	13
fuunti	13
gadanal	13
gile	13
giliis	13
gollaade	13
gonngal	13
google	13
haadii	13
haalaa	13
haalata	13
haalpulaar	13
haani	13
haanirta	13
haɓo	13
habraa	13
harkilaaji	13
heewii	13
hoɗde	13
hokku	13
holli	13
hollirii	13
hootde	13
huutortooɓe	13
ira	13
itno	13
ittaneede	13
jaawɗo	13
jagge	13
jaggiree	13
jannde	13
jannginooɓe	13
jean	13
jeereende	13
jeeyoowo	13
jeŋ	13
jeynaba	13
jimɗi	13
joɗnde	13
jofi	13
juutngo	13
kaal	13
kaalata	13
kadiija	13
kaggu	13
kah	13
kaski	13
katante	13
koɗki	13
kooniŋkooɓe	13
koowooje	13
kurum	13
kuuse	13
laaw	13
laawi	13
lawƴude	13
lelii	13
lelnde	13
liɓde	13
limre	13
loowdi	13
loy	13
maande	13
maatam	13
maayndu	13
maggal	13
mago	13
makkaari	13
malal	13
mayram	13
mbaɗndi	13
mbaɗta	13
mbaɗtu	13
mbeltii	13
meere	13
mettude	13
miɗon	13
miijaade	13
mubaaraak	13
ñaagiima	13
naamndii	13
naasaande	13
naatgol	13
naatnaa	13
ndeenaagu	13
neesi	13
nelaaɗo	13
newre	13
nganndaa	13
ngondi	13
ngoonga	13
ñuuƴi	13
ŋari	13
oowo	13
payi	13
payndaale	13
pekaan	13
pulaaku	13
rafiiji	13
reenude	13
renndaande	13
renndi	13
renndooji	13
ruttii	13
saahal	13
safroree	13
sakkude	13
samwiyee	13
sayku	13
senegaalnaajo	13
seteeji	13
seydi	13
siin	13
sikka	13
sudaan	13
suddude	13
sur	13
taaɓal	13
taariindi	13
tafde	13
tagoore	13
takke	13
tal	13
talkuru	13
tarawore	13
taƴi	13
teeŋtude	13
timmuɗo	13
tintinde	13
toɗɗorde	13
tokosuru	13
toowki	13
toppitaade	13
tuuyeede	13
ugol	13
waɗaande	13
waɗani	13
waɗataa	13
waɗirde	13
walaa	13
walleede	13
warii	13
warngo	13
watara	13
wayɓe	13
wayno	13
weddoo	13
wero	13
winndi	13
wiyɓe	13
wojja	13
wonndi	13
wooteeji	13
woppi	13
wujjude	13
wuttude	13
yaɓɓude	13
yahrata	13
yaltii	13
yaltirde	13
yaltunde	13
yetta	13
yiyii	13
yuɓɓini	13
aawtaade	12
aɗe	12
aksidaa	12
alkamisaare	12
altineere	12
añde	12
anndinde	12
annii	12
aroore	12
attey	12
baabakar	12
baagal	12
ɓalewol	12
ballondiral	12
ɓamii	12
banke	12
barmuɓe	12
ɓataake	12
belaa	12
ɓetu	12
blondy	12
ɓoccitaade	12
boɗeeji	12
bommbooje	12
ɓooyde	12
ɓurtinde	12
but	12
butaali	12
buuñaa	12
calɗi	12
casol	12
ceɓal	12
cettal	12
cette	12
cewngel	12
ciifi	12
colel	12
coñal	12
ɗacce	12
daɗndu	12
dakar	12
darorɗe	12
ɗeɓi	12
deede	12
desaaɗo	12
dillina	12
dimo	12
dogi	12
doosɗe	12
duwaaw	12
eggude	12
etat	12
faayodinde	12
fasoo	12
feebariyee	12
felliti	12
fewre	12
fina	12
firata	12
fitinaaji	12
form	12
fuɗde	12
fuɗɗi	12
fuɗɗotoo	12
fuuñeeɓe	12
gaa	12
gaajaate	12
gaay	12
gaynude	12
goɗngal	12
gollireede	12
gollotooɓe	12
golwole	12
gonduɗo	12
gonngol	12
gujjo	12
gumɗo	12
haaltude	12
haɓotooɓe	12
haɗataa	12
haddaafii	12
haɗeede	12
haralleeɓe	12
hatojinde	12
hawrunoo	12
hayso	12
heblo	12
heñaade	12
hisnude	12
hoɗude	12
holannda	12
hoƴƴudu	12
huutoreede	12
irak	12
islaamiyankoori	12
jaaɓe	12
jaaraa	12
jaggaa	12
jaggirde	12
jahɗo	12
jalde	12
jaltugol	12
jannginde	12
jawɗeele	12
jawo	12
jeyaaɗe	12
jibinannde	12
jibinii	12
jibnaaɓe	12
jiilotooɗo	12
joofi	12
jookdu	12
joomum	12
jooporɗo	12
kaaɗi	12
kaangaaɗo	12
kaayit	12
kawgel	12
keccol	12
keew	12
keewaani	12
keewkon	12
keewngol	12
keewngu	12
kiɓɓal	12
kiram	12
kodduwaaryaagal	12
koŋngi	12
koode	12
laakara	12
laasana	12
lewlewal	12
leyɗiijo	12
lomtaade	12
lonngere	12
loopal	12
luɓaade	12
luukaango	12
maafe	12
maale	12
majja	12
mbaañ	12
mbari	12
mbayi	12
mbeelu	12
mbeleendi	12
mbirniindi	12
mbordi	12
mbuubu	12
mee	12
meeɗii	12
melaaniin	12
memde	12
miilaade	12
ministre	12
mooƴu	12
murteende	12
musiiba	12
mutde	12
naatni	12
naattinde	12
ñalde	12
nanngude	12
nanude	12
nattu	12
ndaamordi	12
ndaar	12
ndar	12
ngaddiin	12
ngaddinaaji	12
ngannden	12
ngardiigu	12
ngool	12
ngulli	12
nicolas	12
ñiiɓirde	12
njani	12
njeetato	12
njiɗu	12
njii	12
ŋanaa	12
ŋato	12
ŋatude	12
ŋoottaade	12
peewal	12
persidaa	12
piindi	12
potnoo	12
puɗoowi	12
remooɓe	12
rewata	12
rewnde	12
rimɓe	12
rokkata	12
rpg	12
rufde	12
saajo	12
saakaade	12
sahre	12
saliiɓe	12
salli	12
sankaare	12
sankii	12
sawndooji	12
sehil	12
sekko	12
seŋiinde	12
siro	12
soolde	12
soomii	12
subalɓe	12
sukki	12
sukkude	12
suuɗaade	12
suuta	12
taaraade	12
taare	12
taaske	12
takki	12
tata	12
teleeji	12
tellaade	12
teskaama	12
teskinde	12
tiggere	12
tiggu	12
tiiɗnaare	12
timmunde	12
toɓɓude	12
tolnde	12
tonngol	12
toownde	12
tottude	12
urmbit	12
usta	12
uure	12
waala	12
waame	12
waɗanee	12
waɗe	12
waɗiri	12
wattu	12
wayano	12
waylii	12
waylo	12
waynde	12
wecco	12
weddaa	12
weelta	12
weleede	12
winnda	12
wiyireenoon	12
wiyooɓe	12
woɗɗoya	12
woniino	12
wonko	12
wonndiiɓe	12
wontaa	12
wooturu	12
wuli	12
yaaya	12
yaltiri	12
yarhammu	12
ƴellitde	12
yettaaki	12
yetti	12
ƴettii	12
yettoode	12
yettoyaade	12
yiɗeede	12
yiilde	12
yiya	12
yiytere	12
yoɓ	12
yoɓde	12
yuppa	12
aaɗo	11
abbaas	11
adaa	11
addan	11
addata	11
anndaaka	11
annde	11
anndeede	11
anniyaaji	11
ardinoo	11
arnooɓe	11
ataaye	11
baale	11
baɗaaɗe	11
bagboo	11
ɓam	11
bani	11
barak	11
bayɗo	11
beetawe	11
ɓennda	11
ɓetde	11
bimƴi	11
binta	11
bonnde	11
bonni	11
bookara	11
ɓulli	11
ɓurngol	11
ɓuyti	11
caali	11
caanngol	11
calii	11
cedeao	11
ceeɓeendi	11
ceertuɗi	11
cefi	11
ciimtol	11
cikku	11
coodoowo	11
daari	11
ɗaayɗo	11
dahaa	11
dammbordu	11
dañaani	11
dañii	11
dariiɓe	11
dariima	11
dartaade	11
deenoowo	11
deeƴal	11
defude	11
deh	11
dem	11
diwa	11
donnaay	11
ɗooki	11
doomude	11
dukkere	11
eɓɓude	11
ejipt	11
ekkitaade	11
faɗɗere	11
feertude	11
felix	11
feññina	11
feññinde	11
fewjude	11
fiɓde	11
fii	11
filñitaare	11
fiyrude	11
fooɗira	11
fotii	11
fusi	11
fuuntude	11
gaas	11
gaccungol	11
garooje	11
gasde	11
gasiri	11
geer	11
golleede	11
golli	11
gollirde	11
gollodiiɓe	11
guurtol	11
haaɗaani	11
haalda	11
haaranduru	11
haawnaaki	11
haɗaa	11
hakkundeejo	11
halfinaa	11
hawi	11
heɓaande	11
hecci	11
heddo	11
hetti	11
hoɗeede	11
hollii	11
hosnii	11
irlannda	11
iwrude	11
jaajɗo	11
jaale	11
jaggaaɗo	11
jeyɗo	11
jiiɓaade	11
joob	11
jookli	11
jooporde	11
joorɗe	11
kaaki	11
kaalisaaji	11
kaawis	11
kaayitaaji	11
kafe	11
kalfinaangal	11
karallo	11
karlaaɗi	11
keewndi	11
keewnoo	11
kelal	11
kiite	11
kodduwaarnaaɓe	11
kol	11
kopporeeje	11
korwal	11
kuɓeeje	11
kufol	11
kuppiraaji	11
kuutoroo	11
laadooje	11
laalo	11
laamɗoyaŋkooje	11
laañal	11
laawaade	11
laɓɓinde	11
lislaam	11
liyam	11
luggere	11
luukde	11
luumo	11
maabuɓe	11
maayaani	11
marsa	11
mayo	11
mbaɗki	11
mbelaa	11
mbii	11
mbiyii	11
memi	11
memii	11
mohammed	11
moni	11
mooftee	11
mooliiɓe	11
moƴƴa	11
murtoonde	11
muuseeki	11
naalankooɓe	11
ñaamgol	11
naamnde	11
naat	11
naattude	11
nan	11
nanee	11
ñawndude	11
ndaare	11
ndaartude	11
ndaarude	11
ndamndi	11
ndaneewu	11
ndeftaa	11
ndenten	11
ndewa	11
nduun	11
neema	11
new	11
ngaaɓdi	11
ngadda	11
ngaddi	11
ngadii	11
ngañgu	11
ngar	11
ngarata	11
ngaree	11
ngeendi	11
ngonata	11
ngoodi	11
ngoppa	11
ngori	11
nguli	11
ngummii	11
nguuri	11
nijeriyaa	11
njaɓaani	11
njahataa	11
njahdi	11
njalti	11
njawdi	11
njool	11
njoorto	11
njoowon	11
noddaa	11
noddireede	11
nooroo	11
norwa	11
ohayo	11
ooldi	11
oolel	11
paami	11
pawi	11
peral	11
peri	11
pittol	11
piyanɗe	11
port	11
pot	11
puɗɗi	11
puƴe	11
reftude	11
renndeede	11
rokkirde	11
sammbi	11
sañde	11
seeɓi	11
seeɓnde	11
seefaa	11
seera	11
seerde	11
seerti	11
sellaani	11
seŋii	11
sikkude	11
sinemaa	11
son	11
soomdu	11
sosi	11
tabitinde	11
takkaade	11
talaata	11
tamannde	11
tamde	11
tampii	11
tekkunde	11
tellinde	11
teŋkere	11
teppe	11
teskii	11
tiiɗɗe	11
tiyaabu	11
toɗɗii	11
tol	11
tooroodo	11
tuubakiri	11
ubbude	11
ummini	11
ummu	11
ustoo	11
uuri	11
waɗdi	11
war	11
wara	11
wari	11
warngooji	11
wasiyaaji	11
wayluɓe	11
wertaango	11
winndaa	11
wiyii	11
woɗeeɓe	11
wondaani	11
wonnooɓe	11
woytaade	11
wullitaade	11
wuyɓe	11
yaa	11
yahi	11
yahri	11
yaltini	11
yanii	11
yaree	11
yawaare	11
yawti	11
yeddude	11
yiɗa	11
yillotooɓe	11
yiyaani	11
yiylaade	11
yoolaade	11
yuɓɓi	11
aada	10
aana	10
aani	10
aaw	10
adiiɓe	10
alarba	10
alaseri	10
alhaali	10
amde	10
aminata	10
ani	10
araaraay	10
arkille	10
artu	10
baaruuji	10
baawol	10
baɗlal	10
baɗngol	10
baɗoowo	10
bakkaat	10
ɓaleeje	10
ban	10
battu	10
ɓennuɗo	10
ɓeydaare	10
ɓireede	10
ɓitta	10
ɓittude	10
ɓiyam	10
bolol	10
bonnitde	10
ɓooya	10
ɓooyɗo	10
ɓorɗi	10
bukki	10
ɓuraani	10
ɓurani	10
ɓure	10
burgal	10
ɓurii	10
ɓurngel	10
ɓurnoo	10
ɓutti	10
ɓuuɓnude	10
caafal	10
caafe	10
caliiɗo	10
cc	10
cehilaagal	10
coɓɓuli	10
code	10
coggal	10
cokki	10
coñce	10
cuddungu	10
da	10
daɓɓe	10
daɓɓel	10
daɗi	10
ɗanniiɓe	10
daraame	10
deenerol	10
denɗi	10
denndaaɗo	10
ɗiggi	10
dillini	10
doktoor	10
doodi	10
ɗoofde	10
doomburu	10
dooro	10
ɗowde	10
duko	10
eddaaji	10
ejipto	10
eli	10
ender	10
endi	10
engine	10
etii	10
faamii	10
faaro	10
faddaade	10
faɗo	10
fagguduyankeewo	10
famminde	10
fasnude	10
fawinoo	10
faynoo	10
fiileede	10
fijde	10
file	10
finde	10
finnde	10
firde	10
fittude	10
fiyaa	10
fiyii	10
foɗɗere	10
fonndude	10
fuɗɗorde	10
fusude	10
fuutaŋkaagal	10
gaawal	10
ganaa	10
ganndiraaɗo	10
gannduɗo	10
garaangal	10
geƴƴelle	10
gidda	10
gilla	10
giƴam	10
goɗɗuɗo	10
gollan	10
gollani	10
gollorɗe	10
gommbal	10
gonaaɗo	10
goodal	10
goumu	10
gubbol	10
haalee	10
haamiidu	10
haarde	10
haɓude	10
haɗaani	10
hattan	10
hebbere	10
heedta	10
hen	10
hey	10
hippit	10
hon	10
href	10
hucciti	10
hunnde	10
huutortee	10
iirtude	10
ind	10
inna	10
israel	10
jaabaade	10
jaabawol	10
jakate	10
jaltooji	10
jardugal	10
jeynge	10
jibnaaɗo	10
jiiɓde	10
jiidaa	10
jilli	10
jinnaaɗo	10
jiyanɗe	10
jiydaa	10
jogoraani	10
jokku	10
jolnde	10
jontinooje	10
jooɗiima	10
joofnude	10
joomanndu	10
joome	10
joopaade	10
juulɗo	10
juuraade	10
juuta	10
kaaɗam	10
kaaɗɗe	10
kaɓa	10
kacitaari	10
kalaas	10
karawal	10
keccel	10
keeceeje	10
kelgu	10
kelli	10
kenal	10
kesum	10
kodduwaarnaajo	10
kolliti	10
kommbol	10
koomte	10
kooti	10
kore	10
korsa	10
koyɗol	10
kuɓɓam	10
kumaadaŋ	10
kumpital	10
kuuraa	10
laamiiɗo	10
labangal	10
lamin	10
leelde	10
leppinde	10
limsere	10
limtude	10
loggi	10
lommbii	10
lomtoo	10
loŋngere	10
loskooji	10
lummbaade	10
luuka	10
luurdi	10
luwgal	10
maccuɓe	10
maccuɗo	10
maggol	10
majjude	10
manndee	10
mariyaam	10
mbay	10
mbete	10
mbiɗo	10
mbiyata	10
mbootu	10
mettunde	10
mobelaaji	10
mobilaaji	10
moodiboo	10
moolii	10
moomde	10
moosinke	10
moritaninaaɓe	10
mubarak	10
muɓɓude	10
muti	10
naamnaade	10
naatnu	10
naatude	10
nafata	10
nanngi	10
nawliigu	10
ndañii	10
ndari	10
ndarii	10
ndenndaani	10
ndool	10
neeniije	10
nepal	10
newaade	10
ngaddaa	10
ngannda	10
ngarti	10
ngenndiyanke	10
ngenndiyaŋkooɓe	10
ngoƴaaji	10
ñiiɓde	10
nijeernaaɓe	10
njaajeendi	10
njaru	10
njeeɗiɗo	10
njeyanoo	10
njibinoowi	10
njiy	10
njottii	10
njuutndi	10
nokkannde	10
nootaade	10
ñootde	10
not	10
ŋatde	10
ondimba	10
oya	10
paaraa	10
paawngal	10
page	10
par	10
pay	10
piyi	10
piyoowo	10
pollugol	10
potɗe	10
puro	10
puuyɗo	10
raddo	10
rega	10
reseede	10
resi	10
rigi	10
rommbal	10
ronkaama	10
ruusi	10
saabunnde	10
saada	10
saakude	10
saataade	10
saatu	10
saayde	10
saha	10
sammude	10
sardiŋe	10
sedaar	10
sedere	10
seeku	10
seekubaa	10
segene	10
seŋngo	10
seŋoo	10
sidibe	10
siftinde	10
soƴƴude	10
suɓii	10
suddaare	10
taable	10
tansanii	10
tawaaka	10
teeŋtinde	10
tektekol	10
telefon	10
tellii	10
teskaa	10
tiiɗno	10
tiindaade	10
tinndina	10
toɗɗaade	10
toɗɗiiɗe	10
tolnii	10
tottee	10
tulde	10
tuubankoore	10
tuumaa	10
uddaa	10
umminoo	10
waare	10
waawataa	10
waawnude	10
waɗannoo	10
wakkatiiji	10
wano	10
waraaɓe	10
waylaade	10
wejo	10
werbiɗi	10
werlaade	10
werlaaji	10
wetoo	10
wilde	10
winndiyanke	10
winndooɓe	10
wiyatnoo	10
wiynoo	10
woɗɗoyi	10
wojji	10
woppii	10
yaafi	10
yaajnde	10
yaajnude	10
yaama	10
yaayaa	10
yaɓɓi	10
ƴamde	10
yanirde	10
yejjitde	10
ƴettaa	10
yontaani	10
yooro	10
aañam	9
abbii	9
abere	9
aɓo	9
adaade	9
addu	9
aɗi	9
adiinde	9
afrikyanke	9
akuku	9
aliyuun	9
almaañ	9
almameeɓe	9
almuudɓe	9
ambaasad	9
añam	9
ans	9
arabii	9
balde	9
banel	9
bannde	9
battane	9
beccal	9
beɗel	9
belaaɗe	9
bempeƴƴe	9
bene	9
ɓenndii	9
ɓennunde	9
ɓeto	9
bettude	9
bewre	9
ɓeydagol	9
ɓeydo	9
ɓiɗam	9
ɓilal	9
ɓilii	9
bisaawo	9
biyeteeɗe	9
bojel	9
ɓolum	9
bon	9
bonii	9
bonireede	9
boniyaŋkooɓe	9
boobo	9
bookum	9
ɓoornii	9
ɓoornude	9
boowe	9
ɓooyataa	9
brooklyn	9
ɓulde	9
ɓulnaade	9
ɓuttiri	9
ɓutturu	9
buubakar	9
ɓuuɓɗe	9
ɓuuɓi	9
buubu	9
buuna	9
ɓuytagol	9
cabbi	9
ceergal	9
ceerti	9
cereeli	9
cewngu	9
ciifol	9
cikki	9
cokli	9
coñaandi	9
concorde	9
conngowel	9
coppi	9
cosgol	9
cowti	9
cuddiiɗo	9
cukaagu	9
cukkuki	9
current	9
daasaa	9
ɗaɓɓaande	9
daɗude	9
dalli	9
ɗannaade	9
daranii	9
data	9
deenorol	9
deeƴa	9
ɗereeji	9
ɗerewol	9
dewɗo	9
ɗiɗaɓere	9
diidorinoo	9
diina	9
dillere	9
dimle	9
ɗimmal	9
ɗimmere	9
dirtinde	9
dirtude	9
diwnude	9
dokkoowo	9
dolaar	9
doolnude	9
doosgal	9
duñde	9
dutal	9
duumiinde	9
eskey	9
faadel	9
faalaa	9
faami	9
faawru	9
fallujah	9
faransi	9
fawoo	9
fedannde	9
fellude	9
ferde	9
fettude	9
fiilaama	9
fillaade	9
fooɗtude	9
forñere	9
fotata	9
fotɓe	9
fotiri	9
fuɗata	9
fuɗɗoode	9
fuɗɗoraade	9
fukkaade	9
gaara	9
gaawol	9
gadane	9
galaas	9
garde	9
gayi	9
gollira	9
golloyde	9
gonaangal	9
gooɓe	9
gufi	9
guli	9
haaɗata	9
haalana	9
haalani	9
haalataa	9
haalnoo	9
haandi	9
haawnii	9
haɓɓaa	9
haɗude	9
hamde	9
harlude	9
haweede	9
hawrii	9
hcr	9
heɓɓitii	9
heddi	9
heɗoo	9
heerorii	9
hettude	9
hiisaade	9
himmi	9
hippaa	9
hippoode	9
hirde	9
hirjinde	9
hito	9
hokkere	9
hooreeɓe	9
hoota	9
hooti	9
hootii	9
hoyraagu	9
html	9
hulaa	9
huutoroo	9
innama	9
itaade	9
italinaajo	9
ittee	9
ittugol	9
jaalaade	9
jaambaraagal	9
jaawara	9
jaɓande	9
jaɓataa	9
jaɓɓaama	9
jaɓi	9
jaggaama	9
jaggande	9
jaka	9
jawe	9
jeertinde	9
jeese	9
jenti	9
jibinɗo	9
jibinirgol	9
jiile	9
jinnde	9
jinne	9
jippaade	9
joganii	9
jogornoo	9
jokkol	9
jontaaɗo	9
jooɗo	9
joyaɓo	9
juutaani	9
kaaɗɗam	9
kaaldateeɗo	9
kaaw	9
kaɓɓee	9
kaɗaaɗo	9
kaɗoowo	9
kak	9
kampaañ	9
karim	9
kawri	9
keɓɗo	9
keddii	9
keddiiɗo	9
keññaa	9
kesal	9
kesam	9
kesi	9
kinɗe	9
kodda	9
kolce	9
konaare	9
kongol	9
kooniŋke	9
koos	9
kootone	9
koowoyon	9
kuɗdi	9
kullon	9
kummba	9
kunal	9
laamorde	9
laamuyankoore	9
laɓɓe	9
lajal	9
landa	9
lappude	9
lare	9
leelaani	9
lewopool	9
limotaako	9
limti	9
lower	9
luga	9
luuɓi	9
maantaade	9
maayirɗe	9
maaynde	9
manndaa	9
mbaangu	9
mbiyrungol	9
meeɗi	9
meeɗiino	9
microsoft	9
mifoo	9
miila	9
miñi	9
monde	9
mooliiɗo	9
moosi	9
mooso	9
muusi	9
naamne	9
naatata	9
naatiri	9
nabbaaji	9
nadorde	9
ñallunge	9
nammarel	9
nanaani	9
nanataa	9
nanɗe	9
nannde	9
nanondirde	9
naŋngirde	9
nawii	9
ndaari	9
ndañi	9
ndey	9
ndokku	9
nduttii	9
nehateengel	9
newaare	9
nganndee	9
ngartii	9
ngartu	9
ngooroondi	9
ngoota	9
ngootiri	9
ngulɗam	9
ngulndi	9
nimsa	9
njaggi	9
njananndi	9
njenanaa	9
njetti	9
njiɗii	9
njimi	9
njinndaangu	9
njogi	9
njogor	9
njoori	9
njurum	9
noddaango	9
noddii	9
noddiree	9
nuwaadibu	9
ŋakkude	9
ooɗoo	9
otel	9
paam	9
paɗɗondiral	9
palaas	9
panel	9
peewɗo	9
penaale	9
perol	9
petti	9
piyaaɗo	9
png	9
poliisi	9
potɗi	9
puuyɗe	9
raay	9
raɗaade	9
raddho	9
renndini	9
reweede	9
rewnoo	9
riddude	9
roɓindo	9
rogere	9
roŋkitde	9
roondii	9
rotere	9
rufa	9
saabaade	9
sabbundu	9
saharaa	9
sahtu	9
salaare	9
salminaandu	9
sarwude	9
seɓɓe	9
seedamfaagu	9
seeraani	9
seppo	9
sidiki	9
siisee	9
sinndaande	9
siññude	9
soɓe	9
